index,Date,sentence,p_neg,p_neu,p_pos,tone,label
1,2020-02-28,"Since then, we have had a major player in the ASEAN region establish a branch in the country.",0.0075022345,0.41707623,0.5754215,0.56791925,positive
1,2020-02-28,"We have likewise continued to upgrade our banking, supervisory and regulatory framework with a view toward adopting international standards and best practices.",0.0020564378,0.16076918,0.8371744,0.835118,positive
1,2020-02-28,"We continue to evolve as a financial supervisor and will be embarking on a major change in the framework this year through the adoption of the Supervisory Assessment Framework or ""SAFr"" (pronounced ""safer""), which enhances our existing ratings framework for BSP-supervised institutions.",0.0020011377,0.1514767,0.84652215,0.844521,positive
1,2020-02-28,Perhaps one initiative that would be very relevant to the FMAP is the ASEAN Collective Investment Schemes (CIS) framework.,0.008465385,0.81011295,0.18142164,0.17295626,neutral
1,2020-02-28,This envisions the cross-border offering of CIS that will be beneficial to both investors and market players.,0.002975821,0.099324696,0.8976994,0.8947236,positive
1,2020-02-28,"For investors, the ASEAN CIS will expand investment options and create opportunities for diversification.",0.0032000246,0.07677004,0.92003,0.91682994,positive
1,2020-02-28,"For market players, the Framework will provide an avenue to grow the business and provide the impetus to improve processes that will be at par with global standards.",0.0031858012,0.037253108,0.9595611,0.9563753,positive
1,2020-02-28,There are still challenges that we must hurdle in order to harness the opportunities of the ASEAN CIS.,0.060944412,0.8082174,0.13083816,0.06989375,neutral
1,2020-02-28,There is a proposed CIS Bill that is currently under review by Congress.,0.062097073,0.8439882,0.09391471,0.031817637,neutral
1,2020-02-28,The Bill is intended to level the playing field by providing a regulatory framework for all forms of collective investment schemes through the elimination of existing differences in the regulatory treatment among different forms of CIS.,0.0032503707,0.22758381,0.76916575,0.7659154,positive
1,2020-02-28,The BSP recognizes the value of pursuing both of these objectives.,0.0041221012,0.4807159,0.515162,0.5110399,positive
1,2020-02-28,"Sustainable Finance The ASEAN is likewise committed to the promotion of green, social, and sustainable finance.",0.0030559355,0.2922261,0.704718,0.70166206,positive
1,2020-02-28,"Through the ASEAN Capital Markets Forum, ASEAN Standards on Green Bonds, Social Bonds, and Sustainability Bonds have been issued.",0.004496089,0.8596807,0.13582316,0.13132708,neutral
1,2020-02-28,The recent issuances of bonds in the Philippines bearing the label of the ASEAN Green Bond Standards is a welcome development as the ASEAN strives towards greening the financial market.,0.0023553409,0.16318446,0.8344602,0.83210486,positive
1,2020-02-28,"There is a huge demand for bonds that are either green, social, or sustainable.",0.033064365,0.7992299,0.16770571,0.13464135,neutral
1,2020-02-28,"Thus, the Working Committee on Capital Markets Development of the ASEAN, where BSP is a member, conducts roadshows that will foster coordination of prospective issuers and investors.",0.0038713154,0.47071573,0.525413,0.52154166,positive
1,2020-02-28,"While the initiatives in the capital markets are led by SEC, the BSP fully supports the SEC as well as works with other government agencies following a whole-of-government approach.",0.0035808366,0.56745017,0.42896906,0.42538822,neutral
1,2020-02-28,It subscribes to the principle that financial regulation can be a useful tool to contribute to the achievement of national and international environmental objectives.,0.005164598,0.35499394,0.63984144,0.6346768,positive
1,2020-02-28,"The BSP has undertaken capacity building and awareness campaigns, and is due to issue a Circular on environmental and social governance.",0.0042223856,0.41350058,0.58227706,0.57805467,positive
1,2020-02-28,"Moreover, the BSP hopes to obtain the support of FMAP in considering this asset class in your investment portfolios.",0.0051205955,0.4413699,0.5535095,0.5483889,positive
1,2020-02-28,"Other than direct support to sustainable finance initiatives, the BSP has also embarked on important complementary efforts that would encourage more participation in the capital markets--by issuers, investors, and intermediaries.",0.0028480063,0.15870094,0.838451,0.835603,positive
1,2020-02-28,"Technology as Enabler While globalization brings countless opportunities, the immense power of technology can magnify outcomes.",0.10831198,0.80108976,0.09059828,-0.017713703,neutral
1,2020-02-28,"In fact, the BSP has supported the use of digital solutions in pushing forward financial inclusion.",0.004385595,0.20886403,0.7867504,0.7823648,positive
1,2020-02-28,"In this regard, the BSP has provided strong support for enabling infrastructure and standards for interconnectivity.",0.004356299,0.1879158,0.8077279,0.80337155,positive
1,2020-02-28,"One of the most important perhaps is the National Retail Payment System (NRPS) framework, which aims to provide direction in carrying out retail payment activities in a safe and efficient manner.",0.0036912893,0.4776672,0.51864153,0.5149502,positive
1,2020-02-28,The NRPS has been transformative.,0.0038698148,0.15496904,0.84116113,0.8372913,positive
1,2020-02-28,"According to the Better than Cash Alliance study released in December 2019, the estimated total monthly volume of digital transactions grew by more than 20 times from 2013 to the end of 2018, with the increase driven by payments made by individuals.",0.114307255,0.43974,0.4459527,0.33164546,positive
1,2020-02-28,The BSP is encouraged by these numbers and expects the percentage of payments transactions done digitally to reach 50 percent by 2023.,0.0038982814,0.17040142,0.8257003,0.821802,positive
1,2020-02-28,You may also already know that the BSP has fully supported the passage of RA No.,0.009698542,0.598947,0.39135444,0.3816559,neutral
1,2020-02-28,"11055, which established the foundation for the development of the Philippine Identification System or PhilSys.",0.0061886995,0.8938429,0.0999684,0.093779705,neutral
1,2020-02-28,"The adoption of verifiable and unique digital identities could pave the way for a broader participation in the financial system, as it will be easier to open accounts and apply for financial services.",0.006770685,0.11078168,0.8824476,0.87567693,positive
1,2020-02-28,The BSP is mindful that the openness in the financial services industry and the ease of access to products will not by itself lead to inclusiveness.,0.46576807,0.45939648,0.07483548,-0.3909326,negative
1,2020-02-28,The risks to the customers and investors and service providers alike are higher if products and modes of delivery are not well understood.,0.8698658,0.10931471,0.020819476,-0.8490463,negative
1,2020-02-28,Forging trust in the financial services industry is necessary and these can be achieved by promoting financial literacy and consumer protection.,0.0065180245,0.5320887,0.46139336,0.45487532,neutral
1,2020-02-28,This is why the Bangko Sentral advocates these complementary initiatives.,0.0034439473,0.8275341,0.16902196,0.16557802,neutral
1,2020-02-28,"Educating Investors For two years now, the BSP has been organizing financial education expos.",0.0042243944,0.8699749,0.12580068,0.12157629,neutral
1,2020-02-28,"In the November 2019 expo themes included responsible financial planning, becoming good financial role models, stock market investing, and mainstreaming financial education in school curriculums.",0.004333004,0.6312107,0.36445633,0.36012334,neutral
1,2020-02-28,"The BSP has consciously targeted the younger population in order to inculcate early on, the value of saving and knowledge on money and finance.",0.0091702035,0.7076389,0.2831909,0.2740207,neutral
1,2020-02-28,We have partnered with the Department of Education more than once and has supported private sector programs geared at developing tools for the delivery of important messages.,0.0050434424,0.34407985,0.6508767,0.64583325,positive
1,2020-02-28,"As our economy continues to grow and such growth translates into higher incomes for consumers, the challenge is to make sure the consumers imbibe the discipline of saving and that they are armed with the proper information so that they can eventually migrate into retail investors.",0.009197355,0.46893653,0.52186614,0.5126688,positive
1,2020-02-28,"Consumer Protection Now I turn to our other advocacy, which is consumer protection.",0.0035066002,0.97055423,0.025939124,0.022432523,neutral
1,2020-02-28,While the underpinning principle is very simple--not to take undue advantage of users of financial services--it has taken on many dimensions because of developments in products and service delivery.,0.015415363,0.9142347,0.07035003,0.054934666,neutral
1,2020-02-28,"For instance, the use of technology has added another layer of risk to transactions with customers.",0.9017443,0.0766972,0.021558525,-0.8801858,negative
1,2020-02-28,"A client could have issues on data privacy, security, or those relating to simple downtimes in systems.",0.33933818,0.6137567,0.04690508,-0.2924331,neutral
1,2020-02-28,The BSP has issued sets of regulations on consumer protection for its supervised institutions.,0.0065393983,0.77962565,0.21383499,0.20729558,neutral
1,2020-02-28,"More specific guidance appear in the in the sales and marketing guidelines for financial products as well as the Basic Standards in the Administration of Trust, Other Fiduciary and Investment Management Accounts.",0.004155058,0.8330354,0.16280957,0.15865451,neutral
