index,Date,sentence,p_neg,p_neu,p_pos,tone,label
1,2020-02-28,"Meanwhile, Goldman Sachs Emerging Market Outlook 2020 expects the Philippine economy to grow by 5.8 percent and 6.5 percent in 2019 and 2020, respectively.",0.007421171758323908,0.3474033772945404,0.6451753973960876,0.6377542256377637,positive
1,2020-02-28,These are higher than the GDP growth forecasts for our neighboring countries.,0.17126327753067017,0.7045992612838745,0.1241374984383583,-0.04712577909231186,neutral
1,2020-02-28,"The ""Road to A"" Agenda If we do the ""right"" things, in two years, we envision the country to obtain single ""A"" ratings which we expect to spur greater investments and faster economic growth.",0.006733874790370464,0.19251304864883423,0.8007530570030212,0.7940191822126508,positive
1,2020-02-28,"Recently, Japan-based R&I assigned to the Philippines a ""BBB+"" rating, which is a notch away from the ""A"" level goal.",0.10672823339700699,0.8396158814430237,0.05365598574280739,-0.0530722476541996,neutral
1,2020-02-28,"Also, the recent adjustment in the outlook of Fitch Ratings from investment grade ""stable"" to investment grade ""positive"" is an encouraging development.",0.0033590085804462433,0.0476042777299881,0.9490367770195007,0.9456777684390545,positive
1,2020-02-28,"Going Beyond Borders Meanwhile, the economic and financial landscape also continue to rapidly evolve.",0.007994803600013256,0.7136507630348206,0.2783544361591339,0.27035963255912066,neutral
1,2020-02-28,"And if I may refer to your theme again, the changes in the financial landscape are breaking down borders of different types.",0.06632638722658157,0.8758600950241089,0.05781357362866402,-0.008512813597917557,neutral
1,2020-02-28,"They offer a breadth of opportunities that are too enormous to not be seen and felt and may, in fact, make us less relevant if we do not adapt.",0.32356029748916626,0.5237357020378113,0.15270398557186127,-0.170856311917305,neutral
1,2020-02-28,I will focus on two of them tonight.,0.006183215882629156,0.7021274566650391,0.29168936610221863,0.28550615021958947,neutral
1,2020-02-28,Regional integration First are the developments within ASEAN.,0.010334697552025318,0.7940881848335266,0.19557708501815796,0.18524238746613264,neutral
1,2020-02-28,"In the region, we continue to pursue cooperative efforts.",0.008233604952692986,0.3752795457839966,0.6164868474006653,0.6082532424479723,positive
1,2020-02-28,"The ASEAN integration framework that is geared toward creating an ASEAN Economic Community means that for financial markets, particularly for foreign exchange and securities, transactions are expected to be more fluid.",0.017604511231184006,0.8462617993354797,0.13613364100456238,0.11852912977337837,neutral
1,2020-02-28,"Hence, capital markets, banking services, and payments and settlement systems are expected to be harmonized by a common set of convention or standards.",0.029232002794742584,0.9093464016914368,0.06142152473330498,0.03218952193856239,neutral
1,2020-02-28,"In a sense, this is breaking down geographic borders.",0.1463683396577835,0.8156513571739197,0.03798028454184532,-0.10838805511593819,neutral
1,2020-02-28,Technological advancements Second are the developments in technology and infrastructure.,0.007499038241803646,0.4019976258277893,0.5905033349990845,0.5830042967572808,positive
1,2020-02-28,"As you well know, technological innovation is the new frontier and can shape the future of finance and investment.",0.0036301373038440943,0.09109582751989365,0.9052740335464478,0.9016438962426037,positive
1,2020-02-28,The advent of Fintech is affecting the way financial institutions do business.,0.09102102369070053,0.8218153715133667,0.08716358244419098,-0.003857441246509552,neutral
1,2020-02-28,"It is reshaping the way investment products are being distributed, how clients interface with the institutions, and how investment advice is dispensed.",0.02350202389061451,0.8012409210205078,0.17525704205036163,0.15175501815974712,neutral
1,2020-02-28,The use of technology is considered as a lynchpin in delivering financial services with convenience especially to the unbanked and the underbanked.,0.008305934257805347,0.4518751800060272,0.5398188829421997,0.5315129486843944,positive
1,2020-02-28,"In this way, we have been able to break through barriers associated with traditional modes of transacting.",0.00868239812552929,0.31108349561691284,0.6802340745925903,0.671551676467061,positive
1,2020-02-28,The next few slides will cover what the BSP has done and what it plans to do to make sure that the gains are sustained and built upon in the future.,0.005794334691017866,0.45327022671699524,0.5409355163574219,0.535141181666404,positive
1,2020-02-28,The ASEAN integration framework - banking and collective investments schemes The BSP demonstrated its commitment and support of financial integration through the passage of the amendment to Republic Act 7721 on the entry of foreign banks in the Philippines in 2013.,0.005909929517656565,0.6138630509376526,0.3802270293235779,0.3743170998059213,neutral
1,2020-02-28,"Since then, we have had a major player in the ASEAN region establish a branch in the country.",0.0043996344320476055,0.5791481137275696,0.4164523184299469,0.4120526839978993,neutral
1,2020-02-28,"We have likewise continued to upgrade our banking, supervisory and regulatory framework with a view toward adopting international standards and best practices.",0.011364486068487167,0.3320363163948059,0.6565991640090942,0.6452346779406071,positive
1,2020-02-28,"We continue to evolve as a financial supervisor and will be embarking on a major change in the framework this year through the adoption of the Supervisory Assessment Framework or ""SAFr"" (pronounced ""safer""), which enhances our existing ratings framework for BSP-supervised institutions.",0.0063547408208251,0.3755696415901184,0.6180756688117981,0.611720927990973,positive
1,2020-02-28,Perhaps one initiative that would be very relevant to the FMAP is the ASEAN Collective Investment Schemes (CIS) framework.,0.0076430970802903175,0.6416748762130737,0.35068199038505554,0.3430388933047652,neutral
1,2020-02-28,This envisions the cross-border offering of CIS that will be beneficial to both investors and market players.,0.0033250185661017895,0.09178123623132706,0.9048938155174255,0.9015687969513237,positive
1,2020-02-28,"For investors, the ASEAN CIS will expand investment options and create opportunities for diversification.",0.005298855248838663,0.14255370199680328,0.8521474599838257,0.846848604734987,positive
1,2020-02-28,"For market players, the Framework will provide an avenue to grow the business and provide the impetus to improve processes that will be at par with global standards.",0.006710277870297432,0.21338164806365967,0.7799081206321716,0.7731978427618742,positive
1,2020-02-28,There are still challenges that we must hurdle in order to harness the opportunities of the ASEAN CIS.,0.01991327665746212,0.6021553874015808,0.3779313564300537,0.3580180797725916,neutral
1,2020-02-28,There is a proposed CIS Bill that is currently under review by Congress.,0.023379959166049957,0.9501147866249084,0.02650519087910652,0.0031252317130565643,neutral
1,2020-02-28,The Bill is intended to level the playing field by providing a regulatory framework for all forms of collective investment schemes through the elimination of existing differences in the regulatory treatment among different forms of CIS.,0.02052535116672516,0.7542341351509094,0.2252405434846878,0.20471519231796265,neutral
1,2020-02-28,The BSP recognizes the value of pursuing both of these objectives.,0.008045736700296402,0.3318015933036804,0.6601526141166687,0.6521068774163723,positive
1,2020-02-28,"Sustainable Finance The ASEAN is likewise committed to the promotion of green, social, and sustainable finance.",0.005451421719044447,0.18866004049777985,0.8058885335922241,0.8004371118731797,positive
1,2020-02-28,"Through the ASEAN Capital Markets Forum, ASEAN Standards on Green Bonds, Social Bonds, and Sustainability Bonds have been issued.",0.005649827420711517,0.8614769577980042,0.13287314772605896,0.12722332030534744,neutral
1,2020-02-28,The recent issuances of bonds in the Philippines bearing the label of the ASEAN Green Bond Standards is a welcome development as the ASEAN strives towards greening the financial market.,0.0031089852564036846,0.07534151524305344,0.9215494990348816,0.9184405137784779,positive
1,2020-02-28,"There is a huge demand for bonds that are either green, social, or sustainable.",0.03278915956616402,0.4669862985610962,0.5002245306968689,0.4674353711307049,positive
1,2020-02-28,"Thus, the Working Committee on Capital Markets Development of the ASEAN, where BSP is a member, conducts roadshows that will foster coordination of prospective issuers and investors.",0.006186079699546099,0.765430748462677,0.22838325798511505,0.22219717828556895,neutral
1,2020-02-28,"While the initiatives in the capital markets are led by SEC, the BSP fully supports the SEC as well as works with other government agencies following a whole-of-government approach.",0.009241609834134579,0.5628487467765808,0.42790964245796204,0.41866803262382746,neutral
